start_x,start_y,end_x,end_y,traj_id,cluster_id
11650.615,3991.465,11650.69,3990.713,75,-1
11650.69,3990.713,11651.154,3991.874,75,-1
11651.154,3991.874,11645.849,3992.207,75,-1
11645.849,3992.207,11629.847,3996.972,75,-1
11629.847,3996.972,11631.848,3997.4809999999998,75,-1
11631.848,3997.4809999999998,11631.18,3997.473,75,-1
11631.18,3997.473,11629.666000000001,3996.1440000000002,75,-1
11629.666000000001,3996.1440000000002,11629.528,3996.812,75,-1
11629.528,3996.812,11632.636999999999,3998.509,75,-1
11632.636999999999,3998.509,11632.749,3999.4639999999995,75,-1
11632.749,3999.4639999999995,11634.301000000001,3999.189000000001,75,-1
11634.301000000001,3999.189000000001,11634.941,3999.979,75,-1
11634.941,3999.979,11637.209,4000.036,75,-1
11637.209,4000.036,11638.169,3998.388,75,-1
11638.169,3998.388,11639.091,3998.652,75,-1
11639.091,3998.652,11641.118,4001.735,75,-1
11641.118,4001.735,11640.582999999999,4004.553,75,-1
11640.582999999999,4004.553,11640.839,4007.284,75,-1
11640.839,4007.284,11643.225,4006.227,75,-1
11643.225,4006.227,11643.304,4007.5539999999996,75,-1
11643.304,4007.5539999999996,11649.754,4009.263,75,-1
11649.754,4009.263,11655.817000000001,4006.177,75,-1
11655.817000000001,4006.177,11658.173999999999,4007.642,75,-1
11658.173999999999,4007.642,11658.710000000001,4007.7219999999998,75,-1
11658.710000000001,4007.7219999999998,11644.025000000001,3994.923,75,-1
11644.025000000001,3994.923,11642.845,3991.987,75,-1
11642.845,3991.987,11641.385,3991.514,75,-1
11641.385,3991.514,11642.847,3993.204,75,-1
11642.847,3993.204,11643.207,3993.251,75,-1
11643.207,3993.251,11641.946000000002,3994.332,75,-1
11641.946000000002,3994.332,11641.901,3995.563,75,-1
11641.901,3995.563,11644.074999999999,3995.6159999999995,75,-1
11644.074999999999,3995.6159999999995,11644.070000000002,3994.386,75,-1
11644.070000000002,3994.386,11642.588,3993.9820000000013,75,-1
11642.588,3993.9820000000013,11643.365,3989.23,75,-1
11643.365,3989.23,11643.002,3986.713,75,-1
11643.002,3986.713,11641.903,3986.096,75,-1
11641.903,3986.096,11642.615000000002,3986.94,75,-1
11642.615000000002,3986.94,11646.511,3987.9280000000003,75,-1
11646.511,3987.9280000000003,11647.152,3989.148,75,-1
11647.152,3989.148,11644.208999999999,3999.416,75,-1
11644.208999999999,3999.416,11641.477,4002.5239999999994,75,-1
11641.477,4002.5239999999994,11642.023000000001,4000.779,75,-1
11642.023000000001,4000.779,11645.634,4000.691,75,-1
11645.634,4000.691,11648.361,3997.9900000000002,75,-1
11648.361,3997.9900000000002,11648.355,3997.453,75,-1
11648.355,3997.453,11649.19,3999.033,75,-1
11649.19,3999.033,11647.327,3997.907,75,-1
11647.327,3997.907,11641.733,3998.764,75,-1
11641.733,3998.764,11631.581,3993.762,75,-1
11631.581,3993.762,11641.965,3993.49,75,-1
11641.965,3993.49,11641.959,3993.016,75,-1
11641.959,3993.016,11644.888,3997.9390000000003,75,-1
11644.888,3997.9390000000003,11649.102,3998.6910000000003,75,-1
11649.102,3998.6910000000003,11649.428,3999.6549999999997,75,-1
11649.428,3999.6549999999997,11647.932,3999.027,75,-1
11647.932,3999.027,11648.027999999998,3998.9040000000005,75,-1
11648.027999999998,3998.9040000000005,11667.439,4011.697,75,-1
11667.439,4011.697,11665.36,4012.876,75,-1
11665.36,4012.876,11666.146999999999,4012.838,75,-1
11666.146999999999,4012.838,11669.717,4010.871,75,-1
11669.717,4010.871,11678.351999999999,4009.6910000000003,75,-1
11650.59,4001.052,11643.116,3998.903,76,-1
11643.116,3998.903,11640.533000000001,3998.7270000000003,76,-1
11640.533000000001,3998.7270000000003,11642.046,3990.422,76,-1
11642.046,3990.422,11641.042,3994.403,76,-1
11641.042,3994.403,11640.474,3991.7319999999995,76,-1
11640.474,3991.7319999999995,11634.350999999999,3992.391,76,-1
11634.350999999999,3992.391,11641.13,3999.4570000000003,76,-1
11641.13,3999.4570000000003,11640.849,4002.316,76,-1
11640.849,4002.316,11640.631000000001,4000.1220000000003,76,-1
11640.631000000001,4000.1220000000003,11645.707,3995.487,76,-1
11645.707,3995.487,11641.992,3996.785,76,-1
11641.992,3996.785,11640.161,3999.0409999999997,76,-1
11640.161,3999.0409999999997,11640.877,3998.9629999999997,76,-1
11640.877,3998.9629999999997,11635.28,3993.914,76,-1
11635.28,3993.914,11637.561,3998.3089999999997,76,-1
11637.561,3998.3089999999997,11639.198,3998.655,76,-1
11639.198,3998.655,11640.266,4000.052,76,-1
11640.266,4000.052,11641.813,3999.7079999999996,76,-1
11641.813,3999.7079999999996,11640.91,3998.7360000000003,76,-1
11640.91,3998.7360000000003,11631.357,3998.41,76,-1
11631.357,3998.41,11633.085,3999.128,76,-1
11633.085,3999.128,11634.826,3998.516,76,-1
11634.826,3998.516,11643.084,3998.7499999999995,76,-1
11643.084,3998.7499999999995,11643.283,3996.6169999999997,76,-1
11643.283,3996.6169999999997,11640.367999999999,3996.057,76,-1
11640.367999999999,3996.057,11641.177,3996.72,76,-1
11641.177,3996.72,11640.24,3998.1789999999996,76,-1
11640.24,3998.1789999999996,11639.668,3998.663,76,-1
11639.668,3998.663,11640.175000000001,3995.179,76,-1
11640.175000000001,3995.179,11640.17,3999.232,76,-1
11640.17,3999.232,11640.982,3999.377,76,-1
11640.982,3999.377,11641.136000000002,4001.7560000000003,76,-1
11641.136000000002,4001.7560000000003,11640.03,4000.429000000001,76,-1
11640.03,4000.429000000001,11640.651,3999.366,76,-1
11640.651,3999.366,11640.175000000001,4000.156,76,-1
11640.175000000001,4000.156,11640.121000000001,3997.164,76,-1
11640.121000000001,3997.164,11635.787,3998.923,76,-1
11635.787,3998.923,11637.152,3998.8840000000005,76,-1
11637.152,3998.8840000000005,11634.313,4002.7929999999997,76,-1
11634.313,4002.7929999999997,11633.219,4003.243,76,-1
11633.219,4003.243,11637.439999999999,3999.7120000000004,76,-1
11637.439999999999,3999.7120000000004,11640.642,3999.7750000000005,76,-1
11640.642,3999.7750000000005,11641.101,4007.3210000000004,76,-1
11641.101,4007.3210000000004,11640.708999999999,4002.979000000001,76,-1
11640.708999999999,4002.979000000001,11636.928,3999.5699999999997,76,-1
11636.928,3999.5699999999997,11632.396,3996.615,76,-1
11632.396,3996.615,11631.834,3994.7740000000003,76,-1
11631.834,3994.7740000000003,11631.957,3996.6140000000005,76,-1
11631.957,3996.6140000000005,11625.088,4005.5190000000002,76,-1
11625.088,4005.5190000000002,11629.939,3998.512,76,-1
11629.939,3998.512,11630.994,3998.444,76,-1
11630.994,3998.444,11631.185000000001,4001.393,76,-1
11631.185000000001,4001.393,11629.485,4000.146,76,-1
11629.485,4000.146,11631.87,3998.2129999999997,76,-1
11631.87,3998.2129999999997,11638.556,3998.6490000000003,76,-1
11638.556,3998.6490000000003,11634.76,3997.9959999999996,76,-1
11634.76,3997.9959999999996,11641.67,3995.794,76,-1
11641.67,3995.794,11640.227,3996.787,76,-1
11640.227,3996.787,11641.119,3998.7589999999996,76,-1
11641.119,3998.7589999999996,11640.497000000001,3998.701,76,-1
11640.497000000001,3998.701,11646.611,4002.27,76,-1
11646.611,4002.27,11647.454,4002.017,76,-1
11647.454,4002.017,11645.144,3999.6699999999996,76,-1
11645.144,3999.6699999999996,11647.35,3997.786,76,-1
11647.35,3997.786,11641.223,3999.37,76,-1
11641.223,3999.37,11631.121000000001,3996.443,76,-1
11631.121000000001,3996.443,11631.237000000001,3989.5650000000005,76,-1
11631.237000000001,3989.5650000000005,11631.952,3993.996,76,-1
11631.952,3993.996,11635.61,3998.0340000000015,76,-1
11635.61,3998.0340000000015,11630.398999999998,3994.2700000000004,76,-1
11630.398999999998,3994.2700000000004,11631.499,3989.4959999999996,76,-1
11631.499,3989.4959999999996,11634.270999999999,3994.76,76,-1
11634.270999999999,3994.76,11636.777,3998.075,76,-1
11636.777,3998.075,11630.495,3997.687,76,-1
11630.495,3997.687,11630.879,3998.2,76,-1
11630.879,3998.2,11633.064,3997.526,76,-1
11633.064,3997.526,11636.327,3998.327000000001,76,-1
11636.327,3998.327000000001,11641.534,3998.7250000000004,76,-1
11641.534,3998.7250000000004,11640.784,3998.701,76,-1
11640.784,3998.701,11650.583,4001.0689999999995,76,-1
11650.583,4001.0689999999995,11648.443000000001,3999.0009999999997,76,-1
11648.443000000001,3999.0009999999997,11649.327,3997.7920000000013,76,-1
11649.327,3997.7920000000013,11643.111,3995.8150000000005,76,-1
11643.111,3995.8150000000005,11641.202,3993.958,76,-1
11641.202,3993.958,11639.613,3996.58,76,-1
11639.613,3996.58,11636.414,3996.3189999999995,76,-1
11636.414,3996.3189999999995,11634.749,3993.929,76,-1
11634.749,3993.929,11632.356,3993.746,76,-1
11632.356,3993.746,11630.398999999998,3994.793,76,-1
11630.398999999998,3994.793,11630.432999999999,3988.306,76,-1
11630.432999999999,3988.306,11636.062,3988.1659999999997,76,-1
11636.062,3988.1659999999997,11639.440999999999,3989.041,76,-1
11639.440999999999,3989.041,11641.333,3988.5440000000003,76,-1
11641.333,3988.5440000000003,11641.539,3986.5139999999997,76,-1
11641.539,3986.5139999999997,11639.399,3984.7110000000002,76,-1
11639.399,3984.7110000000002,11640.855000000001,3984.431,76,-1
11640.855000000001,3984.431,11644.344,3985.803,76,-1
11644.344,3985.803,11646.65,3983.707,76,-1
11646.65,3983.707,11645.511,3986.925,76,-1
11645.511,3986.925,11646.992,3988.311,76,-1
11646.992,3988.311,11646.855,3991.462,76,-1
11646.855,3991.462,11646.337,3992.054,76,-1
11646.337,3992.054,11645.508,3990.7470000000003,76,-1
11645.508,3990.7470000000003,11645.135,3991.8349999999996,76,-1
11645.135,3991.8349999999996,11647.224,3992.6630000000005,76,-1
11647.224,3992.6630000000005,11647.653,3996.795,76,-1
11647.653,3996.795,11645.129,3995.518,76,-1
11645.129,3995.518,11641.877,3996.896,76,-1
11641.877,3996.896,11641.119,3999.687,76,-1
11641.119,3999.687,11638.132,3999.06,76,-1
11638.132,3999.06,11637.455,3999.804,76,-1
11637.455,3999.804,11639.771,4000.801,76,-1
11639.771,4000.801,11640.177,3998.171,76,-1
11640.177,3998.171,11641.28,3998.442,76,-1
11641.28,3998.442,11640.128,3999.18,76,-1
11640.128,3999.18,11648.797999999999,3995.805,76,-1
11648.797999999999,3995.805,11648.376,3997.8540000000003,76,-1
11648.376,3997.8540000000003,11646.617999999999,3999.792,76,-1
11646.617999999999,3999.792,11638.097,3999.177,76,-1
11638.097,3999.177,11647.346,3997.528,76,-1
11647.346,3997.528,11640.748000000001,3990.9300000000003,76,-1
11640.748000000001,3990.9300000000003,11640.844,3991.415,76,-1
11640.844,3991.415,11645.778,3989.942,76,-1
11645.778,3989.942,11644.584,3992.4990000000003,76,-1
11644.584,3992.4990000000003,11645.538999999999,3992.5550000000003,76,-1
11645.538999999999,3992.5550000000003,11649.684000000001,3986.2780000000002,76,-1
11649.684000000001,3986.2780000000002,11647.116,3988.123,76,-1
11647.116,3988.123,11646.356000000002,3987.493,76,-1
11646.356000000002,3987.493,11645.296999999999,3988.299,76,-1
11645.296999999999,3988.299,11645.178,3991.0409999999997,76,-1
11645.178,3991.0409999999997,11647.387,3997.0350000000003,76,-1
11647.387,3997.0350000000003,11646.268,3994.501,76,-1
11646.268,3994.501,11644.387,3994.6420000000003,76,-1
11644.387,3994.6420000000003,11644.926,3993.575,76,-1
11644.926,3993.575,11647.283,3997.09,76,-1
11647.283,3997.09,11649.124,3996.309,76,-1
11649.124,3996.309,11645.403,3994.8340000000003,76,-1
11645.403,3994.8340000000003,11640.284,3997.965,76,-1
11640.284,3997.965,11641.777,3998.587,76,-1
11641.777,3998.587,11649.52,3993.1510000000003,76,-1
11649.52,3993.1510000000003,11648.348,3993.056,76,-1
11648.348,3993.056,11649.628,3991.285,76,-1
11649.628,3991.285,11652.809000000001,3991.7230000000004,76,-1
11652.809000000001,3991.7230000000004,11646.890000000001,3991.236,76,-1
11646.890000000001,3991.236,11646.806999999999,3994.384,76,-1
11646.806999999999,3994.384,11644.809,3993.5119999999997,76,-1
11644.809,3993.5119999999997,11641.074999999999,3993.586,76,-1
11641.074999999999,3993.586,11644.644,3987.486,76,-1
11644.644,3987.486,11646.087,3992.273,76,-1
11646.087,3992.273,11645.601999999999,3990.202,76,-1
11645.601999999999,3990.202,11644.926,3993.49,76,-1
11644.926,3993.49,11644.061000000002,3993.231,76,-1
11644.061000000002,3993.231,11641.126,3996.074,76,-1
11641.126,3996.074,11657.855000000001,4004.639,76,-1
11657.855000000001,4004.639,11658.661,4007.8650000000002,76,-1
11658.661,4007.8650000000002,11658.679,4006.122,76,-1
11658.679,4006.122,11654.626,4002.554,76,-1
11654.626,4002.554,11646.228000000001,3999.6000000000004,76,-1
11646.228000000001,3999.6000000000004,11640.692,3998.7560000000003,76,-1
11640.692,3998.7560000000003,11640.148000000001,3999.085,76,-1
11640.148000000001,3999.085,11640.793,3999.756,76,-1
11640.793,3999.756,11645.062,3997.817,76,-1
11645.062,3997.817,11645.907,3996.006,76,-1
11645.907,3996.006,11640.083,3999.089,76,-1
11640.083,3999.089,11641.801,3999.5370000000003,76,-1
11641.801,3999.5370000000003,11648.033999999998,3998.501,76,-1
11648.033999999998,3998.501,11648.357,3997.603,76,-1
11648.357,3997.603,11636.348,3998.607,76,-1
11636.348,3998.607,11637.833999999999,3998.6040000000003,76,-1
11637.833999999999,3998.6040000000003,11639.598,3996.398,76,-1
11639.598,3996.398,11640.338,3998.0739999999996,76,-1
11640.338,3998.0739999999996,11641.781,3998.632,76,-1
11641.781,3998.632,11641.873,3995.91,76,-1
11641.873,3995.91,11641.164999999999,3998.701,76,-1
11641.164999999999,3998.701,11644.892,3999.129,76,-1
11644.892,3999.129,11640.002,3998.7229999999995,76,-1
11640.002,3998.7229999999995,11639.823,3999.3340000000003,76,-1
11639.823,3999.3340000000003,11634.278,3995.6769999999997,76,-1
11634.278,3995.6769999999997,11632.979,3996.065,76,-1
11632.979,3996.065,11632.777,3997.3469999999998,76,-1
11632.777,3997.3469999999998,11636.344,3998.34,76,-1
11636.344,3998.34,11635.02,4002.057,76,-1
11635.02,4002.057,11633.121,4003.019000000001,76,-1
11633.121,4003.019000000001,11630.412,3992.77,76,-1
11630.412,3992.77,11630.425,3990.614,76,-1
11630.425,3990.614,11630.445,3990.828,76,-1
11630.445,3990.828,11630.44,3992.7120000000004,76,-1
11630.44,3992.7120000000004,11634.628999999999,3997.518,76,-1
11634.628999999999,3997.518,11637.928,3998.607,76,-1
11637.928,3998.607,11646.357,3997.692,76,-1
11646.357,3997.692,11644.101,3999.229,76,-1
11644.101,3999.229,11641.152,3998.7659999999996,76,-1
11641.152,3998.7659999999996,11639.98,3999.387,76,-1
11639.98,3999.387,11640.04,3999.098,76,-1
11640.04,3999.098,11638.863000000001,3996.034,76,-1
11638.863000000001,3996.034,11641.492,3998.7650000000003,76,-1
11641.492,3998.7650000000003,11642.179,4000.0690000000013,76,-1
11642.179,4000.0690000000013,11634.022,4002.183,76,-1
11634.022,4002.183,11627.619,4002.053,76,-1
11627.619,4002.053,11628.589,3999.6560000000004,76,-1
11628.589,3999.6560000000004,11631.115,3998.397,76,-1
11631.115,3998.397,11640.456,3998.7400000000002,76,-1
11640.456,3998.7400000000002,11641.856,3996.575,76,-1
11641.856,3996.575,11641.451000000001,3994.7809999999995,76,-1
11641.451000000001,3994.7809999999995,11641.532,3998.7250000000004,76,-1
11641.532,3998.7250000000004,11645.937,4001.1470000000004,76,-1
11645.937,4001.1470000000004,11644.961000000001,3999.5489999999995,76,-1
11644.961000000001,3999.5489999999995,11645.545,3993.992,76,-1
11645.545,3993.992,11642.35,3996.8269999999998,76,-1
11642.35,3996.8269999999998,11641.186,3996.5780000000004,76,-1
11641.186,3996.5780000000004,11640.751000000002,4005.874,76,-1
11640.751000000002,4005.874,11641.191,3999.3630000000003,76,-1
11641.191,3999.3630000000003,11640.661,3999.705,76,-1
11640.661,3999.705,11637.86,3986.9300000000003,76,-1
11637.86,3986.9300000000003,11637.322,3993.751,76,-1
11637.322,3993.751,11640.154,3997.05,76,-1
11640.154,3997.05,11641.01,4005.596,76,-1
11641.01,4005.596,11641.469,3998.211,76,-1
11641.469,3998.211,11630.868,3989.564,76,-1
11630.868,3989.564,11635.007,3994.9030000000002,76,-1
11635.007,3994.9030000000002,11640.648000000001,3998.6980000000003,76,-1
11640.648000000001,3998.6980000000003,11648.380000000001,3997.2140000000004,76,-1
11648.380000000001,3997.2140000000004,11645.606,3998.458,76,-1
11645.606,3998.458,11640.788,3998.751,76,-1
11640.788,3998.751,11624.877999999999,3997.1530000000002,76,-1
11624.877999999999,3997.1530000000002,11639.44,3996.757,76,-1
11639.44,3996.757,11641.185,3998.713,76,-1
11641.185,3998.713,11646.859,3998.8169999999996,76,-1
11646.859,3998.8169999999996,11647.588,4001.2680000000005,76,-1
11647.588,4001.2680000000005,11649.349,3999.794,76,-1
11649.349,3999.794,11650.514,4001.003,76,-1
11650.514,4001.003,11646.122,3999.6049999999996,76,-1
11646.122,3999.6049999999996,11641.789,3999.148,76,-1
11641.789,3999.148,11640.649000000001,4002.9159999999997,76,-1
11640.649000000001,4002.9159999999997,11640.827,3999.7329999999997,76,-1
11640.827,3999.7329999999997,11639.55,3997.352,76,-1
11639.55,3997.352,11631.471000000001,3996.714,76,-1
11631.471000000001,3996.714,11635.214,3998.526,76,-1
11635.214,3998.526,11626.815999999999,3994.1690000000003,76,-1
11626.815999999999,3994.1690000000003,11623.018,3990.2450000000003,76,-1
11623.018,3990.2450000000003,11625.873,3990.9550000000004,76,-1
11625.873,3990.9550000000004,11630.047999999999,3994.1699999999996,76,-1
11630.047999999999,3994.1699999999996,11633.372,3993.705,76,-1
11633.372,3993.705,11637.264000000001,3994.7850000000003,76,-1
11637.264000000001,3994.7850000000003,11635.969000000001,3997.188,76,-1
11635.969000000001,3997.188,11636.526,3998.421,76,-1
11636.526,3998.421,11640.956,3999.373,76,-1
11640.956,3999.373,11641.07,4002.904,76,-1
11641.07,4002.904,11640.668,3999.7010000000005,76,-1
11640.668,3999.7010000000005,11641.787,3999.422,76,-1
11641.787,3999.422,11634.69,3997.2819999999997,76,-1
11634.69,3997.2819999999997,11635.072,3990.801,76,-1
11635.072,3990.801,11634.198,3988.7880000000005,76,-1
11634.198,3988.7880000000005,11635.107,3997.3410000000003,76,-1
11635.107,3997.3410000000003,11641.202,3998.7160000000003,76,-1
11641.202,3998.7160000000003,11646.044,3998.638,76,-1
11646.044,3998.638,11638.092,3998.9109999999996,76,-1
11638.092,3998.9109999999996,11641.21,3998.7160000000003,76,-1
11641.21,3998.7160000000003,11641.101999999999,3999.348,76,-1
11641.101999999999,3999.348,11639.452,3999.445,76,-1
11639.452,3999.445,11635.772,4000.5180000000005,76,-1
11635.772,4000.5180000000005,11637.654,3998.587,76,-1
11637.654,3998.587,11637.0,3999.879,76,-1
11637.0,3999.879,11640.94,3998.6910000000003,76,-1
11640.94,3998.6910000000003,11641.143999999998,4003.33,76,-1
11641.143999999998,4003.33,11642.577,4006.744000000001,76,-1
11642.577,4006.744000000001,11641.077,4005.7630000000004,76,-1
11641.077,4005.7630000000004,11638.068,4000.863,76,-1
11638.068,4000.863,11634.641000000001,4001.0019999999995,76,-1
11634.641000000001,4001.0019999999995,11635.899000000001,3999.249,76,-1
11635.899000000001,3999.249,11637.932999999999,3998.611,76,-1
11637.932999999999,3998.611,11640.596,3999.371,76,-1
11640.596,3999.371,11636.784,3993.77,76,-1
11636.784,3993.77,11636.014,3990.2440000000015,76,-1
